81843,4553317.615
81844,4953990.779
81845,5611878.693
81846,4602449.138
81847,6116349.262
81848,5499403.473
81849,4523215.472
81850,4777064.901
81851,4904183.984
81852,4861606.382
81853,4046910.796
81854,5707683.293
81855,4776172.442
81856,5849899.415
81857,5672340.09
81858,4424456.386
81859,4420698.072
81860,4768232.249
81861,6057034.031
81862,4141325.17
81863,5598360.7
81864,4533923.636
81865,4013824.869
81866,4733075.591
81867,5927552.73
81868,4363146.16
81869,5580861.117
81870,4660084.073
81871,4060139.258
81872,4286858.09
81873,4758797.249
81874,6037135.139
81875,6434964.354
81876,4154476.674
81877,5278404.126
81878,4101757.466
81879,4535982.425
81880,7216014.836
81881,5432184.197
81882,4764924.624
81883,5181271.41
81884,4062823.325
81885,5015551.029
81886,4391424.858
81887,4894529.15
81888,5420696.757
81889,4512595.514
81890,4896156.373
81891,4270647.599
81892,4836983.628
81893,3895831.207
81894,4039404.756
81895,6030517.137
81896,4444236.083
81897,4090538.423
81898,4334945.673
81899,4342370.778
81900,4858873.511
81901,4374769.337
81902,4632894.732
81903,6182171.766
81904,5013432.986
81905,4842714.403
81906,3382136.374
81907,5898658.23
81908,5053156.612
81909,5142583.688
81910,5052382.661
81911,4624473.394
81912,5170031.024
81913,5109073.791
81914,5434926.168
81915,5460197.122
81916,5907158.225
81917,4851164.439
81918,4276088.674
81919,3873000.26
81920,4689310.072
81921,4225008.022
81922,5240590.761
81923,3994550.854
81924,4907221.259
81925,4656927.39
81926,4442209.227
81927,4859762.779
81928,4441744.678
81929,4394456.233
81930,5349682.034
81931,4382175.875
81932,4594823.137
81933,3819879.351
81934,6484029.359
81935,4696197.803
81936,4277787.296
81937,5147527.877
81938,5406815.918
81939,5124824.35
81940,5717245.148
81941,4858925.86
81942,5880269.401
81943,5109163.945
81944,4434220.073
81945,6501863.174
81946,4310733.559
81947,4313054.017
81948,4128361.019
81949,4386275.523
81950,4282881.952
81951,5859314.39
81952,5441917.388
81953,4250014.007
81954,4435359.328
81955,4811936.433
81956,5041456.556
81957,4575656.866
81958,5488884.905
81959,4143970.745
81960,6196050.432
81961,4640900.534
81962,6277096.882
81963,4565954.162
81964,5410950.135
81965,5452089.936
81966,6396749.821
81967,5999267.908
81968,5637771.43
81969,4643477.716
81970,4694785.719
81971,4370946.25
81972,6022811.501
81973,6260836.678
81974,4706240.004
81975,4955707.128
81976,4724982.271
81977,4710152.679
81978,5394476.354
81979,6348482.976
81980,5029124.146
81981,5275456.27
81982,4491958.231
81983,5814499.139
81984,5063159.318
81985,4178919.201
81986,5205367.826
81987,5813267.53
81988,5463666.113
81989,4668400.998
81990,5030670.146
81991,5121720.677
81992,5661904.582
81993,4599011.662
81994,4783762.496
81995,4909910.721
81996,5336688.262
81997,4263655.801
81998,4804094.574
81999,6206243.166
82000,5445674.616
82001,3815458.866
82002,4965342.717
82003,5031435.629
82004,5288203.365
82005,6070573.954
82006,5199031.22
82007,5068705.766
82008,5370601.536
82009,5216026.192
82010,4708389.092
82011,3767334.776
82012,5664826.108
82013,5266043.43
82014,5674956.054
82015,6746633.816
82016,5812118.091
82017,4345176.442
82018,5580109.428
82019,5935218.234
82020,6254727.097
82021,5861264.743
82022,4662018.41
82023,4277472.627
82024,4621972.664
82025,5193906.979
82026,4130845.609
82027,5733561.174
82028,5495954.662
82029,5234850.98
82030,4839728.38
82031,4548605.088
82032,4197092.936
82033,4731599.585
82034,4231520.979
82035,5665040.152
82036,4938742.617
82037,5024826.447
82038,4841084.304
82039,4387988.685
82040,4903025.365
82041,4975622.628
82042,4018392.523
82043,6297574.65
82044,5033186.047
82045,4216606.583
82046,4908601.223
82047,5079533.389
82048,4462091.01
82049,4372412.484
82050,5580394.997
82051,5764242.977
82052,5005932.156
82053,4365738.566
82054,4139260.296
82055,4870164.815
82056,4854228.969
82057,4456312.912
82058,5797879.404
82059,3960478.933
82060,3775318.046
82061,4329694.341
82062,6602730.852
82063,4410870.97
82064,4382264.628
82065,5871500.171
82066,4689489.136
82067,4458508.296
82068,4294184.994
82069,5171316.262
82070,4491521.621
82071,4358466.353
82072,4470970.595
82073,4124404.713
82074,4203264.675
82075,3578888.344
82076,5756441.361
82077,4748819.546
82078,5247366.413
82079,4916524.886
82080,4642703.316
82081,4925088.846
82082,5397570.167
82083,4928183.627
82084,4799637.263
82085,4424519.862
82086,4675792.269
82087,5731681.334
82088,5177431.724
82089,5624365.865
82090,4261245.825
82091,4335213.07
82092,5230577.101
82093,5331368.351
82094,4514881.56
82095,5477910.185
82096,4360747.466
82097,3916788.114
82098,5042599.265
82099,4592050.202
82100,4439638.072
82101,5382005.89
82102,5221929.381
82103,6039650.61
82104,5081748.364
82105,5573066.041
82106,4421078.103
82107,5762922.706
82108,6576479.082
82109,4886953.775
82110,4167608.291
82111,5786474.538
82112,4307710.427
82113,4258720.848
82114,4138176.394
82115,6240965.032
82116,5467611.013
82117,4370812.946
82118,5453063.558
82119,3582779.864
82120,5268080.074
82121,4625454.538
82122,4747790.579
82123,3944939.47
82124,5217743.737
82125,4926618.905
82126,4016945.912
82127,4484639.714
82128,4479765.437
82129,5553829.93
82130,4917543.834
82131,4472332.706
82132,4889388.547
82133,5339650.564
82134,4878718.837
82135,4293455.125
82136,4359753.846
82137,4222093.29
82138,4571848.148
82139,5207030.619
82140,4746492.293
82141,4600115.942
82142,5250567.104
82143,6209512.572
82144,4628064.831
82145,5328245.83
82146,5279236.097
82147,3931039.79
82148,4242743.448
82149,4209286.514
82150,4041215.997
82151,4951194.655
82152,5021677.341
82153,5419700.591
82154,4774017.532
82155,4179897.307
82156,5418956.703
82157,4675264.069
82158,5169765.905
82159,3951342.757
82160,5023796.371
82161,4677590.966
82162,4877882.087
82163,7002533.859
82164,4578878.651
82165,4448887.856
82166,5445315.995
82167,4351845.965
82168,5680675.421
82169,4217530.979
82170,6377306.481
82171,5539485.832
82172,5821884.569
82173,4096197.671
82174,6582328.48
82175,4244731.229
82176,4443832.95
82177,4738206.884
82178,5648119.232
82179,4117008.275
82180,3913730.517
82181,4779333.334
82182,4551914.045
82183,4039048.538
82184,4612238.751
82185,5277098.821
82186,4570661.515
82187,4099608.836
82188,5335231.854
82189,4367980.711
82190,4788208.286
82191,4365291.92
82192,5560806.265
82193,4507860.891
82194,4703402.958
82195,5116425.447
82196,4443525.069
82197,5279675.162
82198,4126598.152
82199,5485448.893
82200,3768567.45
82201,4008294.148
82202,4880838.55
82203,3870919.133
82204,5127946.921
82205,4715388.973
82206,4738827.614
82207,4045553.399
82208,4974711.567
82209,3804899.538
82210,4112492.453
82211,5714363.854
82212,4561313.155
82213,5341951.128
82214,4908672.574
82215,4731930.142
82216,4212212.199
82217,4892117.696
82218,4629530.14
82219,4762775.449
82220,5471241.557
82221,4539507.53
82222,5642487.595
82223,4527533.121
82224,4022853.178
82225,4402338.189
82226,5379116.955
82227,4393155.608
82228,5859314.39
82229,6181950.882
82230,4856893.585
82231,5381761.166
82232,4831161.414
82233,5936277.402
82234,5111986.27
82235,4103506.987
82236,4313530.599
82237,3982400.241
82238,4370420.42
82239,5730483.299
82240,4132272.739
82241,4155405.646
82242,5770415.783
82243,4434391.767
82244,5930324.238
82245,5139242.924
82246,3918649.109
82247,4529122.538
82248,4730588.059
82249,4876161.423
82250,6060510.006
82251,4074165.628
82252,4233621.689
82253,3892829.088
82254,4517915.334
82255,5631527.052
82256,4532298.15
82257,4260546.726
82258,5679013.503
82259,5096533.73
82260,4739799.596
82261,4885186.148
82262,4339062.669
82263,6244770.022
82264,4506449.888
82265,5352839.834
82266,4827011.071
82267,5069646.721
82268,5388993.154
82269,4691762.226
82270,4855404.957
82271,4278441.508
82272,4147675.438
82273,3974278.111
82274,4557942.302
82275,4935521.621
82276,4806461.386
82277,4553440.465
82278,3695661.622
82279,5203430.049
82280,5162521.244
82281,5509871.84
82282,4999125.126
82283,5276403.487
82284,5766321.292
82285,4254633.264
82286,4226473.049
82287,3726894.042
82288,4762585.1
82289,4773304.838
82290,4421360.406
82291,5319906.929
82292,4524038.708
82293,4650329.032
82294,4787340.318
82295,5171789.178
82296,8207191.014
82297,3800855.955
82298,4767295.825
82299,6033701.804
82300,5730063.164
82301,5026519.284
82302,5017685.722
82303,4784409.713
82304,5113615.67
82305,5986228.763
82306,4244872.14
82307,4186344.654
82308,4460053.918
82309,4542662.165
82310,5468263.887
82311,4153671.74
82312,4350251.545
82313,4289442.32
82314,4501678.536
82315,4668802.138
82316,4522115.205
82317,4946660.015
82318,4359574.393
82319,4963043.655
82320,6076526.645
82321,4498615.896
82322,4923658.203
82323,4402179.572
82324,4935952.425
82325,5797978.688
82326,5799471.926
82327,4882725.409
82328,5104084.886
82329,4829746.331
82330,4615830.212
82331,6976485.523
82332,4985111.581
82333,4776222.705
82334,5815702.15
82335,4339762.056
82336,4103678.345
82337,4835654.731
82338,4930698.296
82339,3996555.16
82340,3809210.525
82341,5822448.327
82342,5682256.328
82343,4704685.768
82344,3837320.045
82345,6103849.635
82346,4953100.239
82347,4240280.243
82348,3582850.998
82349,4033898.417
82350,3751800.595
82351,5609876.336
82352,3956116.41
82353,5532124.59
82354,5081336.171
82355,4671481.85
82356,4732637.462
82357,4358703.623
82358,5949764.462
82359,5156998.384
82360,5088458.906
82361,4558872.833
82362,5810013.75
82363,3990376.858
82364,4857273.7
82365,4636763.865
82366,5668708.862
82367,6254724.931
82368,4244592.701
82369,4475386.883
82370,5781364.724
82371,5033023.463
82372,4988848.953
82373,4692588.159
82374,4177342.745
82375,4740654.194
82376,4860172.848
82377,4074514.387
82378,4969652.446
82379,4771902.924
82380,5283561.155
82381,4438539.718
82382,4951975.409
82383,5673202.561
82384,5724211.786
82385,3745441.423
82386,4347911.828
82387,4370891.031
82388,4992079.907
82389,4818764.657
82390,5493573.69
82391,4219892.721
82392,4377829.898
82393,5778375.055
82394,4417242.312
82395,6761955.461
82396,5926349.081
82397,4743629.074
82398,5355594.528
82399,4798496.174
82400,4455825.04
82401,3985716.779
82402,4836506.267
82403,4613860.409
82404,5097953.889
82405,5758115.371
82406,6605133.881
82407,4250244.602
82408,5618372.968
82409,5397093.123
82410,5497076.1
82411,4081801.025
82412,5712356.525
82413,4715837.532
82414,6927502.909
82415,4336786.675
82416,4408736.846
82417,4778971.462
82418,5799239.38
82419,4828145.826
82420,4271856.229
82421,5211698.101
82422,4435150.745
82423,4839376.653
82424,4780146.137
82425,4583782.529
82426,5335447.894
82427,5166062.845
82428,4055035.764
82429,5018006.079
82430,5239712.103
82431,4758876.67
82432,6188257.629
82433,4822834.857
82434,4174966.132
82435,5795245.026
82436,4078388.989
82437,5813479.517
82438,4003987.372
82439,5204292.673
82440,3970326.676
82441,4439738.638
82442,4479281.177
82443,4715533.569
82444,4018332.156
82445,5620226.036
82446,5815250.496
82447,5641774.003
82448,4398643.918
82449,4159554.377
82450,5613116.767
82451,4549822.718
82452,3817605.172
82453,4481502.129
82454,5977953.812
82455,8279826.645
82456,5272786
82457,5263584.526
82458,5708766.278
82459,6985875.525
82460,4335012.638
82461,5790657.323
82462,4584242.72
82463,5137942.05
82464,5046814.167
82465,4172841.259
82466,5145526.185
82467,4202878.883
82468,4422864.078
82469,5678411.098
82470,5385218.959
82471,6341314.264
82472,5140921.991
82473,4912358.908
82474,3970380.5
82475,5373336.383
82476,4247452.023
82477,5179855.355
82478,4784523.86
82479,4364297.683
82480,5247666.698
82481,4287077.675
82482,5567860.353
82483,4906490.076
82484,4956428.805
82485,4978701.762
82486,4756658.031
82487,5168901.564
82488,4290725.669
82489,5514361.322
82490,5409256.461
82491,4324116.45
82492,3994693.317
82493,4640341.821
82494,5626142.821
82495,5002710.807
82496,4991365.517
82497,4814983.974
82498,5267672.185
82499,4569253.205
82500,4018903.638
82501,4657643.583
82502,4442267.585
82503,5349602.9
82504,5229847.16
82505,5018796.314
82506,4876325.933
82507,5396193.046
82508,5508292.008
82509,4978040.702
82510,3860305.152
82511,4812905.406
82512,4649429.147
82513,4644692.185
82514,5054801.766
82515,6164597.859
82516,5826060.036
82517,5136775.169
82518,4550092.566
82519,7569349.49
82520,5922543.932
82521,3818304.223
82522,5271051.276
82523,4635271.318
82524,4506002.976
82525,4112407.05
82526,4424519.638
82527,5737389.799
82528,4972147.741
82529,4963790.694
82530,4669776.481
82531,4195916.744
82532,4342320.507
82533,5376514.346
82534,3799731.669
82535,4943284.174
82536,5563440.458
82537,5638361.841
82538,5423706.062
82539,3762356.175
82540,3476440.756
82541,3741852.082
82542,4402234.036
82543,4653195.791
82544,5501445.237
82545,3962178.109
82546,5410207.737
82547,4543612.28
82548,4737108.491
82549,4827718.686
82550,4584298.107
82551,4125335.151
82552,4342518.156
82553,5829818.882
82554,5247331.507
82555,5398395.561
82556,5932067.91
82557,4892960.696
82558,4307130.774
82559,4800349.415
82560,4871157.868
82561,5064271.227
82562,5143939.714
82563,5238956.855
82564,5770849.574
82565,4184743.277
82566,4541342.431
82567,5037429.652
82568,4833811.746
82569,4568154.638
82570,4656306.777
82571,4882660.117
82572,4030754.016
82573,6022658.771
82574,4045535.207
82575,5279039.497
82576,5199196.985
82577,4120767.825
82578,5011632.165
82579,5838842.437
82580,5748944.968
82581,4555594.909
82582,4983409.613
82583,4849499.113
82584,6217001.448
82585,4043406.886
82586,4834940.151
82587,4764539.927
82588,4537821.673
82589,6605228.292
82590,4611610.862
82591,4220535.504
82592,5274984.002
82593,4693498.464
82594,4652716.238
82595,4864226.66
82596,4449711.368
82597,4606988.355
82598,6382167.184
82599,4930816.534
82600,5433326.311
82601,4763866.156
82602,4466550.71
82603,5096141.098
82604,4664386.985
82605,3945462.968
82606,4357967.482
82607,6680288.294
82608,4129340.921
82609,6891221.501
82610,5339382.889
82611,6175411.332
82612,4771877.978
82613,4105813.303
82614,5111755.75
82615,5120769.349
82616,4331529.949
82617,5908777.322
82618,4383665.583
82619,5016854.282
82620,4396409.457
82621,4229228.923
82622,4349404.782
82623,5873408.766
82624,4753763.408
82625,5759137.664
82626,5287441.733
82627,5351443.586
82628,5130183.09
82629,6579260.112
82630,4720409.012
82631,5609551.131
82632,5011252.583
82633,4979667.837
82634,4598828.426
82635,5311418.642
82636,4498309.097
82637,5478296.815
82638,5686792.724
82639,4524726.02
82640,6763577.594
82641,3748087.698
82642,5739256.908
82643,5723057.114
82644,4411632.697
82645,4328577.138
82646,4583027.595
82647,5288738.176
82648,4178693.225
82649,4743930.768
82650,3995152.376
82651,5486567.67
82652,3929029.021
82653,5234213.522
82654,4470709.205
82655,6111561.147
82656,5735278.172
82657,5368590.106
82658,6216025.184
82659,4535180.489
82660,3619272.726
82661,4843025.515
82662,5433029.105
82663,5079236.475
82664,5016473.86
82665,4092893.871
82666,4914782.915
82667,4841815.317
82668,4867786.861
82669,5841625.112
82670,3890983.902
82671,4229618.575
82672,4810314.439
82673,4933167.905
82674,5392692.977
82675,4447828.832
82676,4101430.599
82677,6004340.067
82678,4435236.136
82679,4909044.144
82680,5006974.451
82681,4781825.584
82682,4234060.815
82683,5502984.786
82684,4644110.692
82685,4603539.265
82686,6170444.715
82687,5273318.861
82688,4998876.053
82689,3993265.395
82690,5536259.252
82691,4635909.408
82692,4312427.384
82693,4516841.293
82694,4082648.248
82695,4826305.753
82696,5250130.949
82697,5928018.27
82698,5666874.406
82699,4212543.605
82700,3869786.647
82701,4239465.378
82702,5586776.266
82703,6597470.039
82704,4719143.656
82705,4412223.739
82706,4189905.193
82707,5170435.319
82708,4948716.124
82709,5734934.75
82710,4725493.73
82711,5372008.945
82712,3792751.384
82713,4904573.008
82714,5563403.202
82715,4014753.358
82716,4913371.274
82717,6493837.659
82718,3526974.374
82719,5567353.395
82720,4905210.75
82721,5133794.323
82722,5421141.326
82723,4634910.991
82724,6109192.896
82725,4541455.19
82726,4601834.452
82727,5925617.133
82728,5306084.987
82729,5470768.12
82730,5430077.486
82731,4945394.881
82732,5768741.115
82733,5506082.584
82734,5899568.788
82735,4361034.423
82736,4158435.454
82737,4826427.256
82738,4005155.639
82739,4378429.901
82740,4497615.821
82741,6158729.29
82742,5700998.132
82743,3463832.976
82744,5111438.507
82745,4783329.182
82746,3856222.715
82747,5109101.036
82748,5137891.839
82749,4442139.814
82750,6426735.691
82751,4968322.205
82752,3862707.768
82753,7415893.925
82754,4337454.482
82755,4948388.885
82756,4827343.538
82757,4127539.554
82758,5231384.532
82759,4291184.483
82760,3640905.279
82761,4298232.67
82762,6169771.393
82763,5355821.699
82764,5247384.65
82765,4244144.698
82766,5043344.011
82767,4661925.53
82768,4651568.239
82769,5349982.29
82770,6041130.748
82771,4499871.294
82772,4718119.77
82773,5228209.128
82774,6415479.603
82775,5103362.331
82776,5027181.965
82777,4049641.266
82778,4720327.949
82779,5134283.677
82780,4104520.713
82781,5554925.429
82782,4836860.289
82783,4308494.709
82784,4499092.428
82785,5786002.514
82786,4843656.36
82787,5937316.718
82788,5173087.295
82789,4078375.2
82790,5270168.507
82791,5054855.624
82792,5796538.65
82793,4761755.384
82794,3536417.717
82795,4418389.78
82796,4780566.307
82797,3850645.298
82798,5182754.038
82799,3868907.767
82800,4646647.248
82801,6391491.246
82802,5296531.016
82803,3892663.138
82804,5048647.665
